"timeMillisSpent","score","initialized"
2392,"-2000000hard/-28648290medium/-53410500soft","true"
2670,"-2000000hard/-28618290medium/-53410500soft","true"
3118,"-2000000hard/-28612290medium/-53410500soft","true"
6832,"-2000000hard/-28609290medium/-53410500soft","true"
10000,"-2000000hard/-28606290medium/-53410500soft","true"
