"timeMillisSpent","score","initialized"
3600,"-2000000hard/-28665162medium/-53410500soft","true"
3710,"-2000000hard/-28662162medium/-53410500soft","true"
4098,"-2000000hard/-28653162medium/-53410500soft","true"
4127,"-2000000hard/-28650162medium/-53410500soft","true"
