"timeMillisSpent","score","initialized"
243,"-800000hard/-82924medium/-318882soft","true"
247,"-800000hard/-82224medium/-320530soft","true"
257,"-800000hard/-81824medium/-320719soft","true"
265,"-800000hard/-80362medium/-313028soft","true"
269,"-800000hard/-80301medium/-316465soft","true"
726,"-800000hard/-79690medium/-312132soft","true"
772,"-800000hard/-78390medium/-312744soft","true"
1207,"-800000hard/-78050medium/-309986soft","true"
1259,"-800000hard/-75423medium/-314696soft","true"
