"timeMillisSpent","score","initialized"
6255,"-1200000hard/-10512870medium/-20512800soft","true"
6401,"-1200000hard/-10509870medium/-20512800soft","true"
6427,"-1200000hard/-10506870medium/-20512800soft","true"
6945,"-1200000hard/-10503870medium/-20512800soft","true"
