"timeMillisSpent","score","initialized"
280,"0hard/-118556soft","true"
310,"0hard/-118424soft","true"
325,"0hard/-118327soft","true"
760,"0hard/-118296soft","true"
771,"0hard/-118261soft","true"
4239,"0hard/-118169soft","true"
5967,"0hard/-118073soft","true"
