"timeMillisSpent","score","initialized"
19,"0hard/-99255soft","true"
9963,"0hard/-99243soft","true"
9971,"0hard/-99165soft","true"
9987,"0hard/-99158soft","true"
9997,"0hard/-99125soft","true"
