"timeMillisSpent","score","initialized"
481,"0hard/-123224soft","true"
577,"0hard/-123155soft","true"
685,"0hard/-122796soft","true"
1677,"0hard/-122699soft","true"
2110,"0hard/-122595soft","true"
2342,"0hard/-122490soft","true"
2885,"0hard/-122406soft","true"
7128,"0hard/-122289soft","true"
