"timeMillisSpent","score","initialized"
355,"-800000hard/-15874087medium/-30145500soft","true"
436,"-800000hard/-15871087medium/-30145500soft","true"
1659,"-800000hard/-15868944medium/-30146357soft","true"
1717,"-800000hard/-15865944medium/-30146357soft","true"
2136,"-800000hard/-15865087medium/-30145500soft","true"
