"timeMillisSpent","score","initialized"
2244,"-1600000hard/-18641549medium/-35026200soft","true"
2260,"-1600000hard/-18608549medium/-35026200soft","true"
2891,"-1600000hard/-18602549medium/-35026200soft","true"
3402,"-1600000hard/-18599549medium/-35026200soft","true"
3474,"-1600000hard/-18596549medium/-35026200soft","true"
3522,"-1600000hard/-18593549medium/-35026200soft","true"
4249,"-1600000hard/-18590549medium/-35026200soft","true"
