"timeMillisSpent","score","initialized"
477,"0hard/-120529soft","true"
2396,"0hard/-120286soft","true"
4774,"0hard/-120012soft","true"
7073,"0hard/-119891soft","true"
9389,"0hard/-119785soft","true"
10000,"0hard/-119778soft","true"
