"timeMillisSpent","score","initialized"
66,"-400000hard/0medium/-150385soft","true"
68,"-400000hard/0medium/-149653soft","true"
70,"-400000hard/0medium/-146626soft","true"
70,"-400000hard/0medium/-145474soft","true"
1941,"-400000hard/0medium/-145171soft","true"
2493,"-400000hard/0medium/-143141soft","true"
