"timeMillisSpent","score","initialized"
883,"-1200000hard/-10597603medium/-20512800soft","true"
907,"-1200000hard/-10594603medium/-20512800soft","true"
972,"-1200000hard/-10593955medium/-20515152soft","true"
1076,"-1200000hard/-10591603medium/-20512800soft","true"
1442,"-1200000hard/-10588603medium/-20512800soft","true"
1604,"-1200000hard/-10585603medium/-20512800soft","true"
4002,"-1200000hard/-10582603medium/-20512800soft","true"
