"timeMillisSpent","score","initialized"
146,"0hard/-116526soft","true"
154,"0hard/-116215soft","true"
353,"0hard/-115998soft","true"
470,"0hard/-115721soft","true"
655,"0hard/-115246soft","true"
7207,"0hard/-115035soft","true"
8522,"0hard/-114984soft","true"
