"timeMillisSpent","score","initialized"
217,"-800000hard/-84263medium/-326388soft","true"
614,"-800000hard/-78773medium/-313247soft","true"
1277,"-800000hard/-77072medium/-320823soft","true"
2478,"-800000hard/-76044medium/-316491soft","true"
3645,"-800000hard/-75956medium/-316881soft","true"
5000,"-800000hard/-74860medium/-312773soft","true"
