"timeMillisSpent","score","initialized"
318,"0hard/-120194soft","true"
784,"0hard/-120012soft","true"
1298,"0hard/-119957soft","true"
2413,"0hard/-119926soft","true"
2569,"0hard/-119485soft","true"
5797,"0hard/-119282soft","true"
