"timeMillisSpent","score","initialized"
288,"0hard/-120194soft","true"
750,"0hard/-120012soft","true"
1262,"0hard/-119957soft","true"
2356,"0hard/-119926soft","true"
2508,"0hard/-119485soft","true"
5738,"0hard/-119282soft","true"
