"timeMillisSpent","score","initialized"
637,"-196854hard/-128096soft","true"
791,"-196743hard/-127954soft","true"
824,"-196672hard/-127863soft","true"
830,"-196613hard/-127788soft","true"
876,"-195236hard/-126028soft","true"
