"timeMillisSpent","score","initialized"
340,"-800000hard/-15874087medium/-30145500soft","true"
412,"-800000hard/-15866541medium/-30146954soft","true"
621,"-800000hard/-15863541medium/-30146954soft","true"
1249,"-800000hard/-15862087medium/-30145500soft","true"
