"timeMillisSpent","score","initialized"
44,"0hard/-90204soft","true"
72,"0hard/-90190soft","true"
110,"0hard/-90138soft","true"
143,"0hard/-89524soft","true"
215,"0hard/-89395soft","true"
277,"0hard/-84715soft","true"
343,"0hard/-84662soft","true"
418,"0hard/-84606soft","true"
1022,"0hard/-84585soft","true"
