"timeMillisSpent","score","initialized"
227,"-800000hard/-49088medium/-257708soft","true"
231,"-800000hard/-48834medium/-262530soft","true"
233,"-800000hard/-45224medium/-265431soft","true"
384,"-800000hard/-44462medium/-262068soft","true"
1128,"-800000hard/-44243medium/-262651soft","true"
2804,"-800000hard/-43931medium/-261929soft","true"
