"timeMillisSpent","score","initialized"
4016,"-2000000hard/-28665162medium/-53410500soft","true"
4213,"-2000000hard/-28662162medium/-53410500soft","true"
4885,"-2000000hard/-28653162medium/-53410500soft","true"
4925,"-2000000hard/-28650162medium/-53410500soft","true"
