"timeMillisSpent","score","initialized"
227,"-800000hard/-53499medium/-271283soft","true"
313,"-800000hard/-49704medium/-261562soft","true"
522,"-800000hard/-47705medium/-262454soft","true"
932,"-800000hard/-46165medium/-263993soft","true"
