"timeMillisSpent","score","initialized"
280,"0hard/-118556soft","true"
310,"0hard/-118424soft","true"
326,"0hard/-118327soft","true"
762,"0hard/-118296soft","true"
773,"0hard/-118261soft","true"
4240,"0hard/-118169soft","true"
5957,"0hard/-118073soft","true"
9976,"0hard/-118031soft","true"
