"timeMillisSpent","score","initialized"
24,"-145793hard/-107255soft","true"
28,"-142598hard/-103172soft","true"
5065,"-139732hard/-104743soft","true"
6318,"-139518hard/-104470soft","true"
7050,"-139482hard/-104424soft","true"
7547,"-139395hard/-104313soft","true"
7548,"-139280hard/-104166soft","true"
8555,"-138987hard/-103792soft","true"
9105,"-138868hard/-103640soft","true"
9484,"-138804hard/-103558soft","true"
9500,"-138631hard/-103337soft","true"
