"timeMillisSpent","score","initialized"
52,"0hard/-104355soft","true"
175,"0hard/-104281soft","true"
486,"0hard/-103840soft","true"
928,"0hard/-103496soft","true"
1365,"0hard/-103325soft","true"
1796,"0hard/-103175soft","true"
7546,"0hard/-103132soft","true"
10000,"0hard/-103113soft","true"
