"timeMillisSpent","score","initialized"
3803,"-2000000hard/-28665162medium/-53410500soft","true"
3916,"-2000000hard/-28662162medium/-53410500soft","true"
4313,"-2000000hard/-28653162medium/-53410500soft","true"
4342,"-2000000hard/-28650162medium/-53410500soft","true"
