"timeMillisSpent","score","initialized"
70,"-400000hard/-4064720medium/-8167500soft","true"
366,"-400000hard/-3962720medium/-8167500soft","true"
1359,"-400000hard/-3911720medium/-8167500soft","true"
2705,"-400000hard/-3887720medium/-8167500soft","true"
5000,"-400000hard/-3881720medium/-8167500soft","true"
