"timeMillisSpent","score","initialized"
736,"-1200000hard/-36135306medium/-66132000soft","true"
1415,"-1200000hard/-35829306medium/-66132000soft","true"
3025,"-1200000hard/-35787306medium/-66132000soft","true"
4711,"-1200000hard/-35775306medium/-66132000soft","true"
6387,"-1200000hard/-35766306medium/-66132000soft","true"
8063,"-1200000hard/-35619306medium/-66132000soft","true"
9994,"-1200000hard/-35613306medium/-66132000soft","true"
