"timeMillisSpent","score","initialized"
2738,"-2000000hard/-98344646medium/-180130500soft","true"
3574,"-2000000hard/-98038646medium/-180130500soft","true"
4806,"-2000000hard/-97738646medium/-180130500soft","true"
5000,"-2000000hard/-97714646medium/-180130500soft","true"
