"timeMillisSpent","score","initialized"
19,"0hard/-99255soft","true"
76,"0hard/-99249soft","true"
83,"0hard/-99199soft","true"
87,"0hard/-99031soft","true"
375,"0hard/-98972soft","true"
406,"0hard/-98970soft","true"
1087,"0hard/-98859soft","true"
3154,"0hard/-98831soft","true"
3441,"0hard/-98766soft","true"
4151,"0hard/-98759soft","true"
4159,"0hard/-98752soft","true"
8408,"0hard/-98745soft","true"
