"timeMillisSpent","score","initialized"
2583,"-800000hard/-4819757medium/-9870300soft","true"
2654,"-800000hard/-4816757medium/-9870300soft","true"
3119,"-800000hard/-4810757medium/-9870300soft","true"
3460,"-800000hard/-4810197medium/-9872740soft","true"
3729,"-800000hard/-4808301medium/-9873844soft","true"
7383,"-800000hard/-4807869medium/-9870412soft","true"
8004,"-800000hard/-4807757medium/-9870300soft","true"
8860,"-800000hard/-4805314medium/-9873857soft","true"
