"timeMillisSpent","score","initialized"
24,"-145793hard/-107255soft","true"
28,"-142598hard/-103172soft","true"
4544,"-142486hard/-103029soft","true"
4545,"-142442hard/-102973soft","true"
6655,"-139326hard/-104224soft","true"
7961,"-138325hard/-102946soft","true"
