"timeMillisSpent","score","initialized"
19,"0hard/-99255soft","true"
9986,"0hard/-99223soft","true"
9991,"0hard/-99183soft","true"
9991,"0hard/-99167soft","true"
9999,"0hard/-99161soft","true"
9999,"0hard/-99154soft","true"
