"timeMillisSpent","score","initialized"
447,"0hard/-123224soft","true"
652,"0hard/-123155soft","true"
969,"0hard/-122753soft","true"
2257,"0hard/-122491soft","true"
6324,"0hard/-121999soft","true"
10000,"0hard/-121439soft","true"
