"timeMillisSpent","score","initialized"
2312,"-2000000hard/-28648290medium/-53410500soft","true"
3277,"-2000000hard/-28618290medium/-53410500soft","true"
5337,"-2000000hard/-28609290medium/-53410500soft","true"
10000,"-2000000hard/-28603290medium/-53410500soft","true"
