"timeMillisSpent","score","initialized"
70,"-400000hard/-1028744medium/-3098700soft","true"
369,"-400000hard/-1022744medium/-3098700soft","true"
798,"-400000hard/-1019744medium/-3098700soft","true"
2267,"-400000hard/-1016744medium/-3098700soft","true"
