"timeMillisSpent","score","initialized"
794,"-1200000hard/-35565495medium/-66132000soft","true"
1614,"-1200000hard/-35508495medium/-66132000soft","true"
3737,"-1200000hard/-35475495medium/-66132000soft","true"
5000,"-1200000hard/-35463495medium/-66132000soft","true"
