"timeMillisSpent","score","initialized"
362,"-800000hard/-4759988medium/-9870300soft","true"
6883,"-800000hard/-4759112medium/-9878424soft","true"
6925,"-800000hard/-4758015medium/-9877327soft","true"
6965,"-800000hard/-4755015medium/-9877327soft","true"
7287,"-800000hard/-4750316medium/-9872628soft","true"
8022,"-800000hard/-4747316medium/-9872628soft","true"
